screen_name,text,date,favorite_count,retweet_count,location
Jogurtin_69,"RT @anonazure: Did a really messy sketch cause I got excited about #LifeisStrange2 by @DONTNOD_Ent 

The new trailer just dropped and it's…",2019-11-26 20:15:21,0,15,
MatthewTwihard,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 20:14:07,0,111,
_votea_,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 20:12:29,0,488,
HintonAshley,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 20:12:05,0,159,"East Hagbourne, UK"
_votea_,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 20:09:43,0,85,
NajeraTrisha,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 20:06:42,0,488,"Juárez, Chihuahua"
MarisaArtistt,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 20:06:37,0,159,Barcelona
PurpleMoonX_Art,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 20:03:36,0,488,
hobibutterfIy,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 20:00:50,0,488,
WeirdWolfGaming,"I guess the planets aligned today, or something... anyway, here's #LifeIsStrange2 Episode 4!
https://t.co/S7hGrJbprO",2019-11-26 19:58:01,1,0,Germany
TharcyoAugusto,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 19:56:22,0,85,"Belo Horizonte, Brasil"
pierresemaan1,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:52:44,0,488,
KIROVE_OFC,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 19:50:01,0,159,"Brasilândia, Brasil"
KIROVE_OFC,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:49:57,0,111,"Brasilândia, Brasil"
KIROVE_OFC,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 19:49:53,0,85,"Brasilândia, Brasil"
KIROVE_OFC,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:49:49,0,488,"Brasilândia, Brasil"
barton_vojtech,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:49:48,0,111,
extendedgod,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:45:59,0,488,United States
fluffenchops,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:44:33,0,488,Australia
marcelreise11,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:43:50,0,488,"Geseke, Deutschland"
Polixena_Krin,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 19:43:05,0,85,
loudlysilent,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:42:10,0,488,Arcadia Bay
tomcoolboy678,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:41:42,0,488,"Ferndown, England"
paosovad0,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:40:26,0,111,『𝙰𝚛𝚌𝚊𝚍𝚒𝚊 𝙱𝚊𝚢 』
Jhinsanee,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:40:15,0,488,"Baden-Württemberg, Deutschland"
chrisistoni,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:39:36,0,488,"Wien, Österreich"
10Grayson,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 19:39:13,0,159,
bewitchless,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:37:19,0,488,Mankai Theater; 🍁
LISFansDotCom,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:36:19,0,488,
mattsmudz,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 19:34:07,0,159,"Austin, TX"
RiseOfRey_,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:33:53,0,111,She/Her
joestaten,"Really looking forward to this. So far I've kept ""my"" Daniel from walking down the dark superhero path... But I sus… https://t.co/JKY0K1PNI9",2019-11-26 19:32:18,15,0,Seattle
DSeanMiller2,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 19:31:44,0,85,
DONPRODIGYYT,"https://t.co/blWiTNEE13

@LifeIsStrange #LifeIsStrange2",2019-11-26 19:30:41,0,0,"New York, Born And Raised"
neewromantics,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:27:16,0,111,ts-tselection-lis-awae
alviciigwyn,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:25:19,0,488,"Baguio City, Cordillera Admin Region"
Blank000O,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:25:04,0,488,
jxkemato,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:24:56,0,488,Hyrule
alviciigwyn,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 19:24:02,0,85,"Baguio City, Cordillera Admin Region"
Starlit_Desires,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:21:53,0,488,"San Jose, CA"
Doo81G,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:20:16,0,111,
captainivys,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:19:46,0,488,dc/marvel/etc · she/her ♡
Raitetouf0,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 19:19:10,0,159,"Uusimaa, Suomi"
MeowiPantsu,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:16:20,0,488,Singapore
prude_symone,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:12:45,0,488,
Raging_Gameplay,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:11:58,0,488,"Cincinnati, OH "
Misterfuraredes,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:11:22,0,488,"Moita, Setúbal, Portugal"
Misterfuraredes,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:11:15,0,111,"Moita, Setúbal, Portugal"
zakinusa22,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:11:06,0,111,"North Sumatra, Indonesia"
RedRidingLupa,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:09:34,0,488, FRANCE (they/them)
LIX1E,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:09:02,0,488,auden ♥
GAMEStirling,Still some more games to come this year. Including this wee cracker. #LifeisStrange2 It's a bit braw. #mondoon https://t.co/82OsFiEr1v,2019-11-26 19:08:55,0,0,Stirling
Blank000O,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 19:08:27,0,159,
imaginecarol,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:07:59,0,488,?
IzunaMr,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:06:43,0,488,
CharmingChim3ra,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:06:01,0,111,
DJANDY_official,#AmberPrice💕#LifeIsStrange #ChloeandRachel #BeforetheStorm #RachelAmber #ChloePrice #LifeisStrangeBeforetheStorm… https://t.co/aIMB8tcsEQ,2019-11-26 19:05:52,5,1,
Torrista4Life9,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 19:05:45,0,111,
sallyfacekiIIer,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:05:03,0,488,icon art © laurapix
nukacoltt,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:04:30,0,488,
wincestj2trash,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:04:11,0,488,
CyrusMelissa,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:03:53,0,488,Sunnydale
leal_jerry,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 19:02:29,0,488,
NewEmpireGamin1,"RT @PlayBloggerDE: Life is Strange 2 – Trailer zur kompletten Season - https://t.co/XCJ9ZVT24t
#fb #games #news #gaming #gamer #PlayBlogger…",2019-11-26 18:53:51,0,1,
Torrista4Life9,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 18:53:50,0,159,
Torrista4Life9,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:53:20,0,488,
sora41984012,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 18:51:49,0,85,
SenenPerezPorra,Y digo yo ... Habrá edición limitada en @VideojuegosGAME de #LifeIsStrange2 ????,2019-11-26 18:51:28,0,0,"Vigo, España"
_barbwil,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 18:50:52,0,85,"Arcadia Bay, Queensland"
estivill,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:50:19,0,111,
Serya_chan,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:48:01,0,111,France
Tdawgg1220,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 18:48:01,0,85,"Murrieta, CA"
6060764,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:47:03,0,488,Heaton Chapel Stockport
TSVStriFe,"@NotCleverTom #LifeisStrange2 Episode 5 is out on December 3rd on Xbox One, PlayStation 4 and PC! incase you didn't know yet :)",2019-11-26 18:47:02,1,0,"Delft, Netherlands"
megabug7,Scenery #LifeIsStrange2 #GamersUnite https://t.co/QMEqHPMQpj,2019-11-26 18:46:42,7,0,in my bubble
JENNYVILLATORO5,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:45:42,0,111,"Glen Burnie, MD"
JENNYVILLATORO5,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:45:29,0,488,"Glen Burnie, MD"
CryxDx2,"@TellMeWhyGame Look forward to do my Screenshot magic in this game.
And after #LifeisStrange, #RememberMe and… https://t.co/t9zbunSAFW",2019-11-26 18:45:28,3,0,World
Tdawgg1220,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 18:44:57,0,159,"Murrieta, CA"
MultiSmash1234,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:44:24,0,488,"Washington, USA"
j0ystickudasaii,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 18:44:13,0,159,jtm oke?!!
BethWilder26,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:44:11,0,111,
PlayBloggerDE,"Life is Strange 2 – Trailer zur kompletten Season - https://t.co/XCJ9ZVT24t
#fb #games #news #gaming #gamer… https://t.co/kfjfldqVNH",2019-11-26 18:42:40,2,1,PlayStation Home
RegionPS,Life is Strange 2 estrena un nuevo tráiler repasando los sucesos de la temporada completa - https://t.co/FvqrnMTP64… https://t.co/iAUnDqsTXL,2019-11-26 18:39:33,1,0,España/Spain
WeirdWolfGaming,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:39:32,0,111,Germany
hatfeltm,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:39:19,0,488,el 29 de Mayo de 2020
DianeBechet,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:39:12,0,488,"Nantes, France"
angelof_mayhem,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:38:28,0,488,
Flexy_Boy02,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:37:17,0,488,"Nord-Pas-de-Calais, France"
lovelesstlou,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:36:44,0,111,Argentina.
DJANDY_official,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:35:36,0,488,
Aaruwus,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 18:34:30,0,85,"Xadia, probably"
T_Shikimi,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:34:22,0,488,
Cosmic_Channie,RT @LiS_Timer: #LifeIsStrange2 #JourneysEnd https://t.co/3Y0l2GHx7M,2019-11-26 18:34:07,0,85,My bed
Timcasso99,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:33:11,0,488,"Michigan, USA"
Slayer391,"RT @Moerph95: It's two brothers...and they...ehm...

Our LiS Discord https://t.co/AAmBOMMRov

#LifeisStrange2 #JourneysEnd https://t.co/ayA…",2019-11-26 18:30:28,0,1,
JBawden92,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:30:26,0,488,
yoongisgun,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:29:16,0,488,life is strange + billie stan
EdouardBee,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:29:14,0,111,
yoongisgun,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 18:29:12,0,159,life is strange + billie stan
RegionPS,Life is Strange 2 estrena un nuevo tráiler repasando los sucesos de la temporada completa - https://t.co/FvqrnMTP64… https://t.co/mPhPdgyF7G,2019-11-26 18:28:00,0,0,España/Spain
pewdeanpie,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:27:10,0,488,Canada
pewdeanpie,"RT @LifeIsStrange: The complete season of #LifeisStrange2 is currently up to 50% on Humble Bundle (PC) as part of the Black Friday Sale.

W…",2019-11-26 18:25:53,0,159,Canada
B4llz4ch,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:25:03,0,488,Northrend
oddlyeddy,"RT @DONTNOD_Ent: Next week, our wolf brothers' journey will end...
#LifeisStrange2 Episode 5 releases on December 3rd on #XboxOne, #PS4 &amp; P…",2019-11-26 18:23:56,0,111,"Cleveland, TN"
thereseldr,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:22:54,0,488,Philippines
shiya_misato,"RT @LifeIsStrange: One week until the #JourneysEnd. Watch the Complete Season Trailer here: https://t.co/z43XUtE2f5

#LifeisStrange2 Episod…",2019-11-26 18:22:50,0,488,中华人民共和国
