screen_name,text,date,favorite_count,retweet_count,location
OPPOArabia,مع خاصية وضع التصوير شديد الظلمة من OPPO Reno2 موها قدر يصوّر ظلام الليل في حتّا خلال #OPPOJourney ومن هالصور نقدر… https://t.co/IILi6s5R20,2019-11-12 17:17:46,5,1,"Dubai, United Arab Emirates"
OPPOMobileUK,"Using proprietary manufacturing techniques, deep hues and neon detailing combine for a finish that moves in differe… https://t.co/tjLOMa7Vn8",2019-11-12 17:00:01,46,8,United Kingdom
geekdegafas,RT @MovilZona: BELLO Y BESTIA | Oppo Reno2 review. https://t.co/8Bvrzmgw5f @oppomobilees #OppoReno2 https://t.co/mppwgNBtks,2019-11-12 16:56:18,0,6,España
techloy,LIVE: OPPO is unveiling the #opporeno2 this evening in Lagos. Follow @techloy across social media for live updates.… https://t.co/m0GWjspQTk,2019-11-12 16:53:16,1,0,Techloy Hub
MovilZona,BELLO Y BESTIA | Oppo Reno2 review. https://t.co/8Bvrzmgw5f @oppomobilees #OppoReno2 https://t.co/mppwgNBtks,2019-11-12 16:49:16,12,6,"Madrid, España"
OPPOArabia,"#OPPOReno2's powerful features used perfectly by Mariam AlYassi during #OPPOJourney 😍
1st photo: 5x Hybrid Zoom
2nd… https://t.co/mcCdec2GcW",2019-11-12 16:43:17,12,2,"Dubai, United Arab Emirates"
dglow_factory,I had this gut feeling that @tokstarr gifted me the new @oppomobileng reno 2 phone in celebration of her ambassador… https://t.co/DM0u2Ock9y,2019-11-12 16:38:31,2,0,Kaduna state
Kaz_Mhiller,"RT @oppomobilefr: Félicitations à FunPlus Phoenix pour leur sacre de Champions de League of Legends et à Tian, élu #OPPOMVP de cette finale…",2019-11-12 16:37:17,0,17,
Hadrienr974,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 16:33:26,0,79,"Bordeaux, France"
Hadrienr974,"RT @oppomobilefr: Félicitations à FunPlus Phoenix pour leur sacre de Champions de League of Legends et à Tian, élu #OPPOMVP de cette finale…",2019-11-12 16:13:34,0,17,"Bordeaux, France"
LemuelRisaac,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 16:12:12,0,79,Kampala 
naderantarr,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-12 15:52:51,0,905,Kingdom of Saudi Arabia
OYounstar,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:46:48,0,582,
syazwaniarifin_,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:42:23,0,582,"Johore, Malaysia"
AmuraoVonn,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 15:40:38,0,79,Republic of the Philippines
RoutzBurlington,"Over 400 crashes reported within 24 hours after #GTA’s first major #snowfall: #OPPOReno2
https://t.co/iZCU6EBOGh",2019-11-12 15:35:40,0,0,"Burlington, Ontario"
yudsass21,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:25:21,0,582,allkai|แม่น้องจงอิน🍼🍭
MuharramAlam,"RT @oppo_ksa: ارتقي الى قمة الاداء والتصوير الاحترافي وأدر مهامك بكامل أريحية مع
#OPPOReno2

😃متوفر الان للطلب المسبق

#خبراء_الكاميرا_الرب…",2019-11-12 15:17:52,0,4,"नई दिल्ली, भारत"
byulmargarine,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:17:30,0,582,🌏
_babymumu,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:14:20,0,582, 𝒋𝒏 ♡
Victoir54482793,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 15:12:55,0,79,
ifhahmd,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 15:12:04,0,582,Hogwarts 
RacklJosef,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-12 15:07:58,0,905,
Param_Sidhu77,"RT @OPPOMobileUK: Outside, on the move or in unexpected locations – shoot steady every time. Share your adventures with the world on the Re…",2019-11-12 15:05:46,0,5,India
JuanTorresCarm2,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:58:26,0,582,"Melilla, España"
AnekeChidieber4,RT @atwinsdesigns: Obsessed is an understatement ❤ Also available in different colors from size 8-18 Order yours now via WhatsApp 081580387…,2019-11-12 14:52:17,0,1,
SmkaleemP,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 14:47:35,0,79,K P Peshawar
_techtalkng,The new #OPPOReno2 Series smartphones will be available for purchase on Jumia and at accredited dealerships nationw… https://t.co/l25m240mDG,2019-11-12 14:44:10,0,0,Nigeria
_techtalkng,"Chinese phone manufacturer, OPPO is set to unveil the #OPPOReno2 in Nigeria today at 6pm. 

Learn more about the de… https://t.co/qWjDzN2fur",2019-11-12 14:44:09,0,0,Nigeria
Louise_KG,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 14:44:03,0,79,"Scotland, United Kingdom"
techloy,The new #OPPOReno2 Series smartphones will be available for purchase on Jumia and at accredited dealerships nationw… https://t.co/Hal3ibzTg2,2019-11-12 14:43:51,0,0,Techloy Hub
atwinsdesigns,Obsessed is an understatement ❤ Also available in different colors from size 8-18 Order yours now via WhatsApp 0815… https://t.co/ysRqByZcpq,2019-11-12 14:42:08,3,1,Nigeria
techloy,"Chinese phone manufacturer, @OPPO is set to unveil the #OPPOReno2 in Nigeria today at 6pm. 

Learn more about the d… https://t.co/kabhdsRiSE",2019-11-12 14:40:28,0,0,Techloy Hub
OPPOArabia,"Check out the powerful features by #OPPOReno2, perfectly used by @HannahElZahed in #OPPOJourney 🔎
1st photo: 5x Hyb… https://t.co/Jn0kRvRgZN",2019-11-12 14:39:40,310,5,"Dubai, United Arab Emirates"
ChendylVerayo,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:33:26,0,582,
DrTussi,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:27:59,0,582,"Barra do Piraí, Brasil"
abdulazim_yusuf,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-12 14:26:18,0,905,"Kaduna State, Nigeria"
BN0622_jjp,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:26:18,0,582,ประเทศไทย
chans_da,"RT @oppo: #OPPOReno2, our new quad camera smartphone launches soon. FOLLOW @OPPO and be the first to know more.",2019-11-12 14:21:28,0,905,
elutran69,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:17:17,0,582,
5fec93919a544d3,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:15:59,0,582,
alyaathirahhh,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:15:55,0,582,Earth
rhmnamir,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:13:17,0,582,kuching city
Fahrulaxis1,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 14:12:19,0,79,
EmeonC,"RT @oppomobilefr: Félicitations à FunPlus Phoenix pour leur sacre de Champions de League of Legends et à Tian, élu #OPPOMVP de cette finale…",2019-11-12 14:10:51,0,17,
cxrolesk,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 14:10:41,0,79,
aleyasyuhadaa_,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 14:06:56,0,582,Kuala Lumpur City
amerhaziq_,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 14:06:26,0,79,Wilayah Persekutuan
oppomobilefr,"Félicitations à FunPlus Phoenix pour leur sacre de Champions de League of Legends et à Tian, élu #OPPOMVP de cette… https://t.co/G5PYTuH5pV",2019-11-12 14:04:21,84,17,"Paris, France"
8TS_lwl,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:50:54,0,582,AU 
ngeloyyyy,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:47:02,0,582,🇵🇭
HamzaMa15467609,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:45:02,0,582,"Gujranwala, Pakistan"
snowinjae,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:42:35,0,582,윤오
_zovka_,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:42:32,0,582,"Warsaw, Poland"
drnaziafayaz,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 13:39:26,0,79,"Multan, Pakistan"
oppo_ksa,"حسن أداءك في اللعب وتمتع  بتجربة سلسلة وسريعة.
الاستمتاع الاقصى مع #OPPOReno2 🎮😃
#تعزيز_تجربة_اللعب… https://t.co/BN1B3CKQNq",2019-11-12 13:38:12,6,1,Riyadh
Alinaamir16,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 13:36:02,0,79,
ezawanna_,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 13:34:25,0,79,
bearnxw,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:31:53,0,582,
hamadsalleeh,مجموعة صور بعدسة #OppoReno2 من مقهى ومحمصة يَمّ https://t.co/bjY4FChqHy,2019-11-12 13:27:51,2,0,hamad.teech@gmail.com
ghezafm17,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:21:22,0,582,"Samarinda, Indonesia"
silverspoon_op,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 13:12:00,0,582,"Banten, Indonesia"
Bespreeend,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 13:04:49,0,79,Jollibee Squad
NelevieMahusay6,"RT @oppo: We’re taking our creators on another journey with #OPPOReno2!

Can you guess where we’re going this time? 

❄️🌌💫🧖‍♀️🦊🐻🌲🎅

#Challe…",2019-11-12 13:04:14,0,79,"Lungsod ng Caloocan, Pambansan"
taenggoo143,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:55:54,0,582,
Aljune1231,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:54:24,0,582,"Davao City, Davao Region"
MieGMeiG,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:52:50,0,582,➕✖️
monetoo122,RT @hudaelmofti: #OPPOReno2 https://t.co/wpRkYF8Jkb,2019-11-12 12:51:53,0,11,mansoura toril
kaycallax,"RT @ceomikael: Tokstarr @tokemakinwa is the New Face of Oppo Nigeria ! #tokemakinwa #OPPOReno2
https://t.co/L9Gg6Ol51l",2019-11-12 12:46:55,0,1,
Cintyanypd,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:45:58,0,582,garena freefire
_roserene,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:44:13,0,582,🇲🇾
Mikaa86824729,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:40:20,0,582,
chimin231,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:38:00,0,582,Indonesia
ceomikael,"Tokstarr @tokemakinwa is the New Face of Oppo Nigeria ! #tokemakinwa #OPPOReno2
https://t.co/L9Gg6Ol51l",2019-11-12 12:32:38,39,1,
Sean0611,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:22:02,0,582,"Mandaluyong City, National Cap"
PabloAi01293474,Awoof to badh!!! *131*813 387 0147*100# free 11GB data thank me later 🔥🔥🔥#Iphone6 #khadoni #tachapoolparty… https://t.co/0wJaf7khSv,2019-11-12 12:18:38,1,0,
Eyka_FiFi,"RT @oppo: Nighttime:

▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇
▇▇▇▇▇▇▇▇▇▇▇

Ultra Dark Mode on #OPPOReno2:

🌗 
 ⭐️  ✨   ⭐️
 ✨ 💫 💫 
💒 🏚🏩🏢🏬🏣🏛🏬",2019-11-12 12:17:57,0,582,"Tokyo-to, Japan"
