screen_name,text,date,favorite_count,retweet_count,location
AlexFer86,RT @Tycho_fan: La profecía SE HA CUMPLIDO. #ShenmueIII . https://t.co/qw0SArVcK0,2019-11-19 19:16:35,0,11,
lukeearle414,Fours years later and it's finally here! #ShenmueIII #sega https://t.co/tLGvbSYvOX,2019-11-19 19:15:16,2,0,Derby
SteveMBowling,"So, we didn't get a review code for #ShenmueIII until yesterday, but I played a couple of hours and put out some qu… https://t.co/WpWZunMvPu",2019-11-19 19:15:05,11,2,"Phoenix, AZ"
Eraklion1770,"@dan_chaos pensaba que no llegaba este día, pero aquí está #ShenmueIII https://t.co/NyZmSu9PRE",2019-11-19 19:14:12,2,1,
vivacqua,"E não é que saiu #ShenmueIII? A todos aqueles que curtem a franquia, aproveitem bastante, foram 18 anos esperando!",2019-11-19 19:13:19,12,0,"Marília, Brasil"
JaythReap,🥰🥰🥰 #ShenmueIII ya está aqui. Aunque hoy no lo empezaré. Se vendrá a mi canal de twitch sin dudarlo https://t.co/OaMEGDuj65,2019-11-19 19:13:03,2,0,Gallifrey
airzach,"I voice Lei, the traveling merchant, and a random guy who tells you where to go in #ShenmueIII! So honored to be a… https://t.co/z2HRwfagCK",2019-11-19 19:12:23,238,14,LA | Dean@deanpanarotalent.com
GORDINITV,C'est parti pour le 3ième sondage pour vous faire gagner un jeu à noël ! Hésitez à RT pour avoir le plus de votes p… https://t.co/XiB4B94YfA,2019-11-19 19:12:13,1,2,"Nice, France"
Abs_Bizzla,@DanRyckert I hope you get to show off some of the cheapest and laziest title and menu screens of this console gene… https://t.co/X9mNysAh4v,2019-11-19 19:11:27,0,0,
Swindletopher,#Shenmue3 is out today and I'm playing a few roles in there along with a steller roster of vo talent. Go play.… https://t.co/MM3A4rSYMA,2019-11-19 19:11:17,16,3,"Los Angeles, CA"
ShenmueMasterFR,Dear @TeamYu... Your work is done. Un grand merci d'avoir soudé la communauté Shenmue et d'avoir grandement partici… https://t.co/KETmAb2Pre,2019-11-19 19:11:04,29,7,France
KevinMacNally,What a time to be alive. #ShenmueIII #PS4 https://t.co/KihZsMll3Q,2019-11-19 19:10:49,1,0,Galway
MegaDaffy2,RT @ARGpodcast: Happy #Shenmue Day! We’re talking about the series this week to celebrate the release of #ShenmueIII. Let us know your favo…,2019-11-19 19:10:11,0,2,"I'm still here, aren't I?"
actu_jv,". @deepsilver et @YSNET_Inc célèbrent un jour qui marquera l’histoire du jeu vidéo, un jour que beaucoup pensaient… https://t.co/BRea0wScv6",2019-11-19 19:10:00,0,0,"Paris, France"
ASEGAVOLTOU,RT @bruno_rubio: Esse 19 de novembro é dedicado a todos os fãs (àqueles já amigos e aos que um dia serei) que fizeram o milagre acontecer e…,2019-11-19 19:09:58,0,3,Internet
kgord1,That wood chopping job is so much fun #ShenmueIII,2019-11-19 19:09:39,0,0,"London, England"
hugojheredia,@BuckFdez entiendo que algunos juegos quieras disfrutarlo como se debe y no hagas videos (como es el caso de… https://t.co/bz7J6jTjCk,2019-11-19 19:08:52,0,0,La Plata
itssobadpod,I was very excited and happy when Shenmue originally came out on the DC. I owned a copy Day 1 and loved all it's qu… https://t.co/eiQ5wPqIVK,2019-11-19 19:08:00,0,0,United States
LucianoReverso,RT @bruno_rubio: Esse 19 de novembro é dedicado a todos os fãs (àqueles já amigos e aos que um dia serei) que fizeram o milagre acontecer e…,2019-11-19 19:04:50,0,3,"São Paulo, Brasil"
berenjp,"Eva is a few days post-surgery and recovering happily. It’s been a long couple of weeks, and @brutalmoose is… https://t.co/oMr8c8t3TM",2019-11-19 19:04:01,1,0,Michigan
GamerGeekNews,How about a game of Lucky Hit? https://t.co/Tpw5YCt45x #shenmueiii,2019-11-19 19:02:39,0,0,
SirBenKenobi,@metacritic Critics will be harsh since it's a modern game with a throwback to old game design etc. I'll get it whe… https://t.co/2f0YipoNzT,2019-11-19 19:02:26,0,0,
DarinPettit,Happy #Shenmue Day everybody!! While I still haven’t been able to sit down and play the original two games myself;… https://t.co/iDlE29Ble1,2019-11-19 19:02:25,1,0,"Florida, USA"
SAVE_RAL,RT @bruno_rubio: Esse 19 de novembro é dedicado a todos os fãs (àqueles já amigos e aos que um dia serei) que fizeram o milagre acontecer e…,2019-11-19 19:02:22,0,3,"Salvation, TX"
BesugoAsesino,"Hasta mañana, nada de nada #ShenmueIII https://t.co/zldGQxAnfV",2019-11-19 19:00:45,0,0,Estrella de la Muerte
GamerGeekNews,"RT @KonkursyGracza: Ponad 18 lat czekania!

kochmediapl #geek #gamecollector #videogame #collectorsedition #classicgames #retrogamer #deeps…",2019-11-19 19:00:05,0,1,
ARGpodcast,Happy #Shenmue Day! We’re talking about the series this week to celebrate the release of #ShenmueIII. Let us know y… https://t.co/CpnI0t8i3a,2019-11-19 18:59:49,1,2,United States
KonkursyGracza,"Ponad 18 lat czekania!

kochmediapl #geek #gamecollector #videogame #collectorsedition #classicgames #retrogamer… https://t.co/hmSgEAYxdo",2019-11-19 18:59:23,1,1,
BeauVO,"RT @DorahFine: Shenmue 3 is out today- and I’m happy to be a small part of it. You can hear me as Ye Guiying, Yan Gziting, &amp; Hou Anning. #S…",2019-11-19 18:59:13,0,4,"Burbank, CA"
arsgaming_,"Después de que cene volvemos a #ShenmueIII, hoy toca vicio",2019-11-19 18:58:34,1,0,
yuki_hime,"Submitted my TGA votes, now for my afternoon walk and getting ready for a 3pm Eastern stream of #ShenmueIII .

Busy day is a good day!",2019-11-19 18:58:20,1,0,ATL & YYC
Enaksan,"While I likely won't be able to play tonight, I am at least installing and preparing everything for a mammoth sessi… https://t.co/oyd7iKks1j",2019-11-19 18:58:09,14,2,"South East, England"
Coz_Mick,Never thought i'd ever see this day. #ShenmueIII https://t.co/qIAPJSKwr4,2019-11-19 18:57:17,0,0,"Gateshead, England"
andretrgaspar,The story continues 18 years after #ShenmueIII #Kickstarter #PS4 https://t.co/l2ssgH4pa8,2019-11-19 18:56:40,1,0,"Portugal, Porto"
dendenretro,"Today my Kickstarter edition of Shenm... ahem Bloodstained arrived ( ´_ゝ`)
Still no shipping notification for my KS… https://t.co/QUmIbXUG8L",2019-11-19 18:55:07,4,0,
MikaelMKAngel,Hoy es un día para creer que todo es posible! Ryo seguimos donde lo dejamos la última vez! #ShenmueIII… https://t.co/Id1mSLIOuJ,2019-11-19 18:53:46,1,0,Elx
gianduia86,Dopo 18 lunghi anni finalmente è arrivato l'episodio finale di una vera leggenda dei videogiochi. Vi giuro che sono… https://t.co/RS0I8K21v0,2019-11-19 18:53:37,2,0,"Emilia Romagna, Italia"
Christianjdp,18 años he tenido que esperar para continuar la historia de uno de mis juegos favoritos. Este momento es único. Vam… https://t.co/XEzzMiRlzl,2019-11-19 18:52:55,6,0,"Barcelona, España"
TheTomBarker,Feels utterly surreal that this even exists. Going to be a fun night exploring another @yu_suzuki_jp masterpiece :-… https://t.co/OYNtr6yUET,2019-11-19 18:52:51,4,0,"Peterborough, England"
Dovman64,"18 ans après, la grande saga Shenmue renaît avec #ShenmueIII  ✨ https://t.co/Wzx671SjUl",2019-11-19 18:52:27,0,0,"Breteuil, France"
PadautzGaming,Hazuki back in action. &lt;3  #Shenmue3 #ShenmueIII https://t.co/qC5fqUDujV,2019-11-19 18:51:57,1,0,"Hamburg, Deutschland"
GaijinGekirinVA,"RT @poke_retro: Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK, @Casey…",2019-11-19 18:51:12,0,16,
houlabete,"J ai #ShenmueIII dans la main j y crois même pas. Et payé 40e,🧐",2019-11-19 18:51:04,2,0,
FranBiz83,"RT @poke_retro: Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK, @Casey…",2019-11-19 18:50:25,0,16,"Miami, FL"
TWGEEKIT,"#ShenmueIII , arrivato oggi con l’Out Now trailer video da non perdere https://t.co/bvGwAMoAvs https://t.co/gYOf1ntELN",2019-11-19 18:50:12,0,0,
MugiwaraNoIan,"RT @poke_retro: Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK, @Casey…",2019-11-19 18:49:23,0,16,Metaverse
TaraSandsLA,"RT @poke_retro: Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK, @Casey…",2019-11-19 18:48:28,0,16,"Los Angeles, CA"
OfficialCABBAC,"Twitter is so annoying sometimes.
Today of all days this tweet should have exploded and given him the credit he des… https://t.co/ROcttTM8FV",2019-11-19 18:47:45,0,0,In Limbo deciding on the next virtual world to visit.
bruno_rubio,Esse 19 de novembro é dedicado a todos os fãs (àqueles já amigos e aos que um dia serei) que fizeram o milagre acon… https://t.co/a4HSvbJJH5,2019-11-19 18:46:32,21,3,"Por ora, Tampere, Finland"
HWargaming,"So #ShenmueIII finally turned up. I backed this on Kickstarter years ago, missed out on the collectors edition beca… https://t.co/jWeC2TlZJj",2019-11-19 18:46:14,0,0,"Wales, United Kingdom"
otakucenter,¿No tenéis ganar de jugar a estos dos clásicos? #BubbleBobble4 y #ShenmueIII . Para el primero habrá que esperar ha… https://t.co/66hUZvUocR,2019-11-19 18:45:10,1,0,"Madrid, Comunidad de Madrid"
GameJay,I'VE WAITED 18 LONG LONG LONG!!!!! YEARS FOR YOU &amp; NOW I HAVE YOU!!!!! 🥰🥰🥰🥰🥰🥰 #ShenmueIII https://t.co/4BcBYEtHWK,2019-11-19 18:43:14,1,0,Michigan
christianthom30,"RT @poke_retro: Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK, @Casey…",2019-11-19 18:41:55,0,16,
fer182_,#shenmue3 #ShenmueIII https://t.co/x8AsAO8Q07,2019-11-19 18:41:50,1,0,la luna
John_Ankh,#ShenmueIII #PS4share https://t.co/K7ih15ilcG,2019-11-19 18:41:08,4,0,Portugal
tuttoteKit,"Shenmue III: il gioco è finalmente disponibile da oggi
Leggi l'articolo qui &gt;&gt; https://t.co/ASskOZF7AZ
#PC #PS4… https://t.co/zFJ3FfiYTk",2019-11-19 18:40:07,0,0,
jesdin91,"I was gonna wait but... Oh, go on! #ShenmueIII #PS4share https://t.co/GD5AsEX2G9",2019-11-19 18:38:51,3,0,Essex | London
KimmieMcD33,"RT @DorahFine: Shenmue 3 is out today- and I’m happy to be a small part of it. You can hear me as Ye Guiying, Yan Gziting, &amp; Hou Anning. #S…",2019-11-19 18:38:34,0,4,"Los Angeles, CA"
eliteguias,"Primera sugerencia que te damos en Eliteguias sobre #ShenmueIII : Si estás jugando en PC, esta vez haz caso a la re… https://t.co/XUhDByCHgK",2019-11-19 18:34:41,2,0,España
DJTASHY4624,"Woohoo delighted got Shenmue 3 Collectors edition today 😃

#Shenmue3 #ShenmueIII #Shenmue #shenmuedojo #Shenmue500K https://t.co/Lx3VeocCDl",2019-11-19 18:33:52,4,0,Highlands of Scotland
nsm0220,"RT @DorahFine: Shenmue 3 is out today- and I’m happy to be a small part of it. You can hear me as Ye Guiying, Yan Gziting, &amp; Hou Anning. #S…",2019-11-19 18:33:51,0,4,
peliturbiini,Laitetaanpa tässä julkkaripäivän kunniaksi striimi tulille klo 21:00. Eli ihan piakkoin. Kokeilussa siis tänään uun… https://t.co/Rr82OsMCN3,2019-11-19 18:33:12,1,0,
Kisrah,"At the #ShenmueIII title screen, getting chills already.",2019-11-19 18:30:51,1,0,"Norwich, England"
PhoenixDragon23,"RT @PlayStationDE: Nach fast 20 Jahren wissen wir endlich, wie es bei Ryo weitergeht. Erfahrt, wie alles angefangen hat. #ShenmueIII #PS4
h…",2019-11-19 18:30:36,0,3,
PlayStationDE,"Nach fast 20 Jahren wissen wir endlich, wie es bei Ryo weitergeht. Erfahrt, wie alles angefangen hat. #ShenmueIII… https://t.co/3shQEn3FGn",2019-11-19 18:30:08,28,3,Neu Isenburg
DorahFine,"Shenmue 3 is out today- and I’m happy to be a small part of it. You can hear me as Ye Guiying, Yan Gziting, &amp; Hou A… https://t.co/XJK4if3urZ",2019-11-19 18:27:53,43,4,"Los Angeles, CA"
DEANJIMMY_KOR,"RT @drpongspraxis: Der ""richtige"" Controller 🕹️ liegt bereit 😉 Jetzt kann's losgehen!

#Shenmue3
#ShenmueIII
#Shenmue
#Sega
#YuSuzuki 
#Haz…",2019-11-19 18:19:02,0,1,Waldstadion Frankfurt
PhantomxKairi,"Ryo dressed for the right occasion, looking sharp! #Shenmue #Shenmue3 #ShenmueIII #KungFu #PS4share https://t.co/MuSOVAP6O8",2019-11-19 18:14:23,2,0,
drpongspraxis,"Der ""richtige"" Controller 🕹️ liegt bereit 😉 Jetzt kann's losgehen!

#Shenmue3
#ShenmueIII
#Shenmue
#Sega
#YuSuzuki… https://t.co/7RMa8kFn4w",2019-11-19 18:13:06,5,1,"Frankfurt am Main, Deutschland"
poke_retro,"Congrats to everyone cast in #ShenmueIII including @coreymarshallVO, @briannanoellek, @kellengoff, @ChrisHackneyGGK… https://t.co/ktM9NMDQPB",2019-11-19 18:12:06,67,16,United Kingdom
1stsaintinferno,"RT @WCGamingTweets: #ShenmueIII launches on PC. 🐉
https://t.co/HNJrJzsZKw",2019-11-19 18:04:36,0,5,The Home of the Thunder 
GillesMacey,#Shenmue3 collectors edition looking awesome! Impressed with the quality and the lamp is going right by my bed! 😍… https://t.co/KIAlfrU8zf,2019-11-19 18:04:08,7,0,
VanJoelSan,"RT @PlayStationDE: Diese Woche neu im PlayStation Store: 

▶️ #ShenmueIII
▶️ #Golem
▶️ #CivilizationVI
▶️ ...und mehr #Gaming #PS4 #PSVR ht…",2019-11-19 18:03:03,0,7,Portugal
Shenmue1889,"RT @Jeux_Video_Mag: #ShenmueIII : Le 3e épisode est enfin disponible sur PS4 et PC, 18 ans après la sortie de Shenmue II !😍
Merci Mr @yu_su…",2019-11-19 18:02:26,0,5,
DJHexy,Its here! ❤😃🎈🎵🎂 #ShenmueIII #thuglife https://t.co/4Ufy1Konkt,2019-11-19 18:00:48,2,0,
shen500k,"RT @Shenmue_Dojo: 😍😍😍

FANTASTIC!!!

#Shenmue3 #ShenmueIII #Shenmue https://t.co/D6gKBdwjmq",2019-11-19 18:00:17,0,11,Shenmue500K.net
TrowaAKAGraham,"It's official, Shenmue 3 is out! Ryo's journey continues! #shenmue #Shenmue3 #ShenmueIII https://t.co/2Gi9Neu6oA",2019-11-19 17:57:25,3,0,Doncaster
The_Vivi_Gamer,"Question to any #Shenmue Fans, do you know of where to buy any Steelbooks? I just have got screwed out of mine from… https://t.co/kpsJAJYIDZ",2019-11-19 17:50:34,0,0,
shen500k,"RT @PlayStationDE: Diese Woche neu im PlayStation Store: 

▶️ #ShenmueIII
▶️ #Golem
▶️ #CivilizationVI
▶️ ...und mehr #Gaming #PS4 #PSVR ht…",2019-11-19 17:48:49,0,7,Shenmue500K.net
zonasega,"RT @deepsilver: Today is the day! After almost 2 decades. #ShenmueIII is finally here! #RyosRevenge

https://t.co/UuLNejSfH9",2019-11-19 17:44:02,0,18,Yokosuka y Kowloon
cdotarcade,Damn 19 years later Shenmue 3 is here. #shenmue3 #shenmue #ShenmueIII,2019-11-19 17:42:59,0,0,
MakreMeow,Shenmue 3 is very bright #ShenmueIII,2019-11-19 17:42:01,0,0,"Blue World, Hogwarts, UK"
StefanHomberger,"After a few hours with the game, here are my first impressions of #ShenmueIII 

#Shenmue3 #PS4 #TuesdayThoughts 

https://t.co/OtqeEN5jMv",2019-11-19 17:39:33,0,0,
Pixel66,RT @DG2s: Moi aussi j'ai finalement reçu mon exemplaire de #ShenmueIII kickstarter il y'a déjà 4 ans ! Je vais pouvoir enfin continuer cett…,2019-11-19 17:37:03,0,2,
skysxpjm,#ShenmueIII https://t.co/BpowJgb7BI,2019-11-19 17:34:50,0,0,blackpink is the revolution
xSpiritGamerx,"[CP] Shenmue III est désormais disponible
#ShenmueIII #YuSuzuki #RyoHazuki #Trilogie #TrèsAttendu
https://t.co/mjEub9CV5y",2019-11-19 17:33:49,0,0,"Valence, France"
MacTraverse,"Yeah Shenhua, you wanna know where your father is, but I gotta search all your drawers first. #ShenmueIII",2019-11-19 17:33:44,1,0,"Hazuki Residence, Yamanose"
A_LegoBlockHead,Y'all really r still grumbling about #ModernWafare when #ShenmueIII and #JediFallenOrder are out?? Game better y'all.,2019-11-19 17:30:45,0,0,Infiltrating the Agenda NJ
JanelleWaz,"#WazWrites: With the release of #ShenmueIII, let's look at the game that started it all. The saga begins in Shenmue… https://t.co/387EVAwTll",2019-11-19 17:30:37,0,1,United States
Maxvilain59,"RT @Micromania_Fr: Après 20 ans d'attente, la suite de Shenmue est enfin là ! 
#ShenmueIII est disponible sur PlayStation 4 👉 https://t.co/…",2019-11-19 17:28:56,0,9,"Lille, France"
Pepe_Luna_,4 años y 5 meses separan estas 2 imágenes. Ojalá la saga pueda continuar tal como estaba planeada originalmente. Es… https://t.co/vjIXGtYOJ3,2019-11-19 17:28:38,4,0,Granada
iram84mx,@Shenmue_Dojo #ShenmueIII   #ILeftTheCave #Shenmue3 https://t.co/mIv3HJ3l7K,2019-11-19 17:26:18,5,0,"Tijuana, Baja California"
thetimzster,"Paid tribute to the Loading Screen of old while doing this “Buy The Game” vid. Simply put, Shenmue III on Day One w… https://t.co/qm6c8xUUYu",2019-11-19 17:25:09,0,0,
marx_floe,"RT @WCGamingTweets: #ShenmueIII launches on PC. 🐉
https://t.co/HNJrJzsZKw",2019-11-19 17:24:44,0,5,
WCGamingTweets,"#ShenmueIII launches on PC. 🐉
https://t.co/HNJrJzsZKw",2019-11-19 17:24:31,21,5,United States
damightymite,So happy for all of the #Shenmue fans today. I will hopefully dive into the series for the first time soon! #ShenmueIII,2019-11-19 17:24:02,0,0,"Castle Rock, Colorado"
Fabien1431,"RT @MedJayParisX1: #ShenmueIII chez @CarrefourFrance c’est le (Super) Super #BONPLAN du jour 😍 40€, prix de lancement ! #Shenmue3  #Shenmue…",2019-11-19 17:23:28,0,1,Bruxelles
Fabien1431,"RT @9SRVWalkerMikk: Vuelve la leyenda! Amo esta saga! #Shenmue3 😍❤️

#ShenmueIII #Shenmue https://t.co/7j10w0M92e",2019-11-19 17:23:05,0,10,Bruxelles
CarryDSupra,RT @CarryXexe: Hallo Leute! Heute ist ein besonderer Tag. Denn die Shenmue Saga geht endlich weiter und wir streamen sie live. Die Reise be…,2019-11-19 17:22:58,0,5,
exefromgermany,RT @CarryXexe: Hallo Leute! Heute ist ein besonderer Tag. Denn die Shenmue Saga geht endlich weiter und wir streamen sie live. Die Reise be…,2019-11-19 17:22:27,0,5,
D1Smurphy,"Happy to see the excitement of #ShenmueIII today against a new 'console' release that could've overshadowed it.

Ne… https://t.co/tgwTd3yCso",2019-11-19 17:21:35,0,0,Manchester
Fabien1431,RT @CodeFusionX: It's finally here! #ShenmueIII #PS4 #Gaming https://t.co/S7aDIQbgu4,2019-11-19 17:18:25,0,1,Bruxelles
NoSomosNonos,"#Videojuegos | Por fin, #ShenmueIII ya está disponible en #PS4 y PC https://t.co/gl768aJ6jW https://t.co/aDozpbZni1",2019-11-19 17:17:57,0,0,México
bowendesign,Shenmue 3 is a time capsule of a game.  A celebration of mad early 00s Sega blue sky gaming wrapped in modern graph… https://t.co/1Vrqj0AIKy,2019-11-19 17:16:32,2,0,London
Fabien1431,"RT @FranBiz83: the saga continues

#Shenmue #Shenmue3 #ShenmueIII #FranBiz #FranBizPlays #Twitch #TwitchAffiliate 

https://t.co/iEwRnhBDM7…",2019-11-19 17:16:03,0,3,Bruxelles
Fabien1431,RT @_JavierParrado_: Tras 18 años por fin está a la venta Shenmue 3. Si queréis iniciaros en la saga aquí tenéis #guías de todos los #logro…,2019-11-19 17:15:48,0,1,Bruxelles
Fabien1431,"RT @Retroarcadesuk: @Shenmue_3 review-in-progress: ""Six hours in and it’s dreadful(ly good)"" https://t.co/ECbUzaTqLU #ShenmueIII #Dreamcast",2019-11-19 17:15:01,0,1,Bruxelles
Sofaplayer0,RT @CarryXexe: Hallo Leute! Heute ist ein besonderer Tag. Denn die Shenmue Saga geht endlich weiter und wir streamen sie live. Die Reise be…,2019-11-19 17:14:33,0,5,Germany
Ed_sutton92,"RT @Arms_Of_Atlas: Getting some last minute fork lift driving practice in before I continue the story in #ShenmueIII later... 

What a love…",2019-11-19 17:14:23,0,2,
