screen_name,text,date,favorite_count,retweet_count,location
amazingvids3,RT @Splazer: Terminator: Resistance | PC Gameplay https://t.co/0YFKUypvej #PCgamer #PCgaming #PCgames #Videogame #Videogames #Gameplay #Gam…,2019-11-14 21:45:33,0,2,Worldwide
Splazer,Terminator: Resistance | PC Gameplay https://t.co/0YFKUypvej #PCgamer #PCgaming #PCgames #Videogame #Videogames… https://t.co/r7Tt5vksUN,2019-11-14 21:21:21,1,2,
ashvsevilfan,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 20:52:50,0,15,skynet
ashvsevilfan,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 20:50:44,0,17,skynet
amazingvids3,RT @DiamondDollarX: Der Tag des Widerstands ist angebrochen. #Angezockt Terminator Resistance https://t.co/T0KffUTBHC #angezockt #letsplay…,2019-11-14 20:45:26,0,2,Worldwide
GermanTwitchRT,RT @DiamondDollarX: Der Tag des Widerstands ist angebrochen. #Angezockt Terminator Resistance https://t.co/T0KffUTBHC #angezockt #letsplay…,2019-11-14 20:32:39,0,2,
Kraftmuschel78,Der Tag des Widerstands ist angebrochen. #Angezockt Terminator Resistance https://t.co/T0KffUTBHC #angezockt… https://t.co/haWaYz9yQo,2019-11-14 20:28:37,4,2,Deutschland
davidoff110785,"RT @Reef_Games: (2/2) Here's a big one! Watch ten minutes of 4K Terminator: Resistance gameplay: https://t.co/v6wYCStesF

#Terminator 
#Ter…",2019-11-14 20:28:30,0,21,Deutschland
davidoff110785,"RT @Reef_Games: (1/2) Get hyped! We have two new Terminator: Resistance videos to share with you all today!

Check out our new 4K Combat Ga…",2019-11-14 20:28:28,0,29,Deutschland
davidoff110785,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 20:28:09,0,15,Deutschland
davidoff110785,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 20:28:04,0,17,Deutschland
davidoff110785,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 20:26:29,0,62,Deutschland
IzunaMr,"RT @LadyBossChannel: Tenía pensado hacer stream hoy, pero va a ser que no. No me encuentro muy bien, así que ya sabéis lo que toca. 

Mañan…",2019-11-14 20:20:21,0,1,
ImpactGame_es,"¿Estáis preparados? Mañana, 15 de #noviembre...

...#TerminatorResistance (@KochMedia_es)
...#PokemonEspadaEscudo (… https://t.co/7E3CcHyEih",2019-11-14 20:05:14,10,1,"San Fernando de Henares, Españ"
N7Necromorph,When you realise #TerminatorResistance is dropping tomorrow https://t.co/fvyUy5t1q3,2019-11-14 19:12:12,4,1,"England, United Kingdom"
xMaRk1988,😍😍😍😍 #TERMINATORRESISTANCE #XboxShare https://t.co/Xxuw3jBFzA,2019-11-14 19:08:26,15,0,"Barcelona,España"
Jamie_JSJ,"@SonyEnthusiast @TheCrewGame I also wrote about the North American launch trailer for 
@TerminatorResis, which has… https://t.co/XIv1Fbz7xn",2019-11-14 18:59:28,0,0,Leicester
KayPure_,Lets GOOOO #cross #terminatorresistance #teyongames @teyongames HYPE!! https://t.co/wJ5yXwWzzH,2019-11-14 18:55:37,2,0,"Münster, Deutschland"
AloneInFiction,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 18:51:33,0,15,"California, USA"
AloneInFiction,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 18:51:14,0,17,"California, USA"
HazzNyam,#TerminatorResistance sort demain alors voici le #Trailer de lancement #Teyon #ReefEntertainment #PC #PS4 #XboxOne… https://t.co/rtsIaRb3aK,2019-11-14 18:49:00,1,0,
DerELM0,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 18:22:16,0,62,"Bayreuth, Bayern"
therealjohndice,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 18:18:30,0,15,
therealjohndice,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 18:18:25,0,17,
awesome_shabby,"RT @GAMEWhitehaven: #TerminatorResistance is out on Friday the 15th! Be part of the human resistance, help save humanity from the brink of…",2019-11-14 18:17:15,0,2,
Technonase,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 18:09:21,0,62,
FratreRene,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 17:57:36,0,62,
InnerFury4K,RT @IdleSloth1984: #TerminatorResistance Launch Trailer https://t.co/688Lqcuea1,2019-11-14 17:53:38,0,5,Scotland
LadyBossChannel,"Tenía pensado hacer stream hoy, pero va a ser que no. No me encuentro muy bien, así que ya sabéis lo que toca. 

Ma… https://t.co/b9W1lYm5it",2019-11-14 17:21:17,13,1,Mordor (Alicante/Logroño)
XboxAktuell,Morgen kommt der Shooter #TerminatorResistance von @TeyonGames und @Reef_Games für die Xbox One in den Handel. Hier… https://t.co/mILCCED2mg,2019-11-14 17:15:29,0,0,"Berlin, Germany"
RegionPS,Avance | Terminator: Resistance - https://t.co/RWzcyKT9PX - #ReefEntertainment #TerminatorResistance #Teyon https://t.co/p5ycEQyyvd,2019-11-14 17:13:08,0,0,España/Spain
RegionPS,Terminator: Resistance se exhibe en más de media hora de puro gameplay - https://t.co/7TMRjFW0tP - #Ps4… https://t.co/kUgJ8nRHtv,2019-11-14 17:00:03,0,0,España/Spain
dianabechini93,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 16:49:26,0,62,
amazingvids3,"RT @chris_cine: How is it that Terminator Resistance is out tomorrow, to-fucking-morrow mind and there still isn't a single review out? I m…",2019-11-14 16:45:41,0,1,Worldwide
chris_cine,"How is it that Terminator Resistance is out tomorrow, to-fucking-morrow mind and there still isn't a single review… https://t.co/yjmkK6UYqw",2019-11-14 16:39:30,4,1,United Kingdom
Spacer93171887,RT @IdleSloth1984: #TerminatorResistance Launch Trailer https://t.co/688Lqcuea1,2019-11-14 16:25:57,0,5,
pressakeytube,"Terminator: Resistance - Launch Trailer  | https://t.co/2OawA9o8IA 

#TerminatorResistance #Terminator @Reef_Games https://t.co/pPTbEqG8ja",2019-11-14 16:09:09,0,0,Germany
CoupleOfGamer,"Petite réception d'hier, #TerminatorResistance, le nouveau jeu de @TeyonGames et @Reef_Games. On vous le présentera… https://t.co/0mMAqFQLEG",2019-11-14 15:56:10,3,0,"Rouen, France"
ismael4790,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 15:47:21,0,17,Valencia ↔ Ahch-To island
Der_Hubert_,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 15:24:14,0,62,Auenland
vitalthrillscom,Watch the Terminator: Resistance launch trailer and find out how you can get digital comics #TerminatorResistance https://t.co/jFnQKzFFTc,2019-11-14 15:04:59,1,0,"Texas, USA"
WayneNevitt,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 14:32:26,0,15,"Bournemouth, England"
IdleSloth1984,#TerminatorResistance Launch Trailer https://t.co/688Lqcuea1,2019-11-14 14:10:46,8,5,Ireland
M_Slizewski,RT @Reef_Games: (1/2) All physical copies of Terminator: Resistance at launch will include a free two issue digital comic bundle from our f…,2019-11-14 13:10:57,0,17,"Słubice, Polska"
freierfreibeut1,"RT @kochpresse: #Gewinnspiel #Competition #Sweepstake
‼️ Hier warten 3x1 #Terminator-Pakete: 
- Terminator &amp; Terminator 2 - Tag der Abrechn…",2019-11-14 12:50:24,0,62,
Marcomader5,"RT @Reef_Games: (2/2) Written by Arvid Nelson, Terminator: Resistance Zero Day Exploit features art by Andy MacDonald (The Terminator: 2029…",2019-11-14 12:16:36,0,15,Deutschland
SwerveCityElite,"Hey, so, I had put out a poll about what I was going to play on stream tonight, but it turns out nobody told me the… https://t.co/DpQl0aVGWi",2019-11-23 23:39:40,4,1,
WayneNevitt,Well the T-1000 had to find that form somewhere... Also this game is pretty great! #TerminatorResistance #PS4share https://t.co/0woTF9FBzi,2019-11-23 23:34:17,2,1,"Bournemouth, England"
Riverman81,📢 I'm 🔴 LIVE on #TerminatorResistance ! https://t.co/LfGULEFAgc #wizebot #twitch,2019-11-23 22:24:22,2,0,Iceland Vestmannaeyjar
Maccusha,RT @EdwardTurvey: The Most Underrated game of the year #TerminatorResistance https://t.co/ayBhSlhSpS,2019-11-23 21:52:23,0,3,"Мытищинский район, Россия"
kvg1988,"RT @gamerguy1991: #TerminatorResistance is one of the most surprising games I have played all year, I thought it could be pretty decent, bu…",2019-11-23 21:37:10,0,4,Hell
N7Necromorph,"@N7Necromorph Is targeted for Termination part 2
#terminatorresistance #twitchstreamer #Twitch #TwitchAffilate… https://t.co/j7W0q1wvIq",2019-11-23 21:34:52,2,0,"England, United Kingdom"
kvg1988,"RT @DumeeGamer: Awesome trophy and excellent game, one of my favorite games of 2019! Thanks teyongames &amp; @reefentertain for this beauty. I…",2019-11-23 21:33:49,0,1,Hell
Kassiopeia86,"RT @LeondaGarbo: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/PgA0rlc5WU

#LETSPLAY #TerminatorResistance  @LeondaGarbo

-…",2019-11-23 21:32:55,0,4,
DumeeGamer,"Awesome trophy and excellent game, one of my favorite games of 2019! Thanks teyongames &amp; @reefentertain for this be… https://t.co/t3t0ZlWIT2",2019-11-23 21:25:05,3,1,Netherlands
N7Necromorph,Getting Ready to stream #terminatorresistance But just taking my time getting dressed  so don't worry I Won't be mu… https://t.co/ngnUK0pTJq,2019-11-23 21:18:11,2,0,"England, United Kingdom"
TacticalOchoa,"@TeyonGames For anyone having trouble playing the game because of the FOV, I found this video that should help. I'm… https://t.co/HwerXPzuXi",2019-11-23 20:59:34,1,0,"San Diego, CA"
TacticalOchoa,One thing that I don't like about #TerminatorResistance is that there's no FOV slider. The FOV is set to 70 (feels… https://t.co/xOeyF3CsQ0,2019-11-23 20:55:24,0,0,"San Diego, CA"
EndorZone,"Ya comenzó el directo de  Terminator: Resistance CORRAN! =) 
👇👇👇👇
https://t.co/l8XGH5YkTM #Terminator… https://t.co/z6Sk3r7DxA",2019-11-23 20:55:19,1,0,
amazingvids3,RT @Yuri85771228: Terminator Dark Fate Rev-9 mask in https://t.co/XOQ9ACo7cg #terminator #terminatorMask #TerminatorDarkFate #terminatorres…,2019-11-23 20:45:58,0,1,Worldwide
amazingvids3,RT @RespawningUK: #Terminator is known for its legendary action and tension... So what do you get when #TerminatorResistance strips the ten…,2019-11-23 20:45:26,0,1,Worldwide
Yuri85771228,Terminator Dark Fate Rev-9 mask in https://t.co/XOQ9ACo7cg #terminator #terminatorMask #TerminatorDarkFate… https://t.co/p0Hk3ctUOs,2019-11-23 20:44:49,1,1,"Rostov-na-Donu, Russia"
RespawningUK,#Terminator is known for its legendary action and tension... So what do you get when #TerminatorResistance strips t… https://t.co/sItFeVJqGH,2019-11-23 20:19:27,0,1,Exeter
Cptlionteeth,"RT @GermanTwitchRT: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/a4qSQZcoJi

#LETSPLAY #TerminatorResistance  @LeondaGarbo…",2019-11-23 19:18:48,0,3,
MidoriTanaka4,"RT @AqueleJake: A little more... 👀🙂
#Terminator  #TerminatorResistance #VirtualPhotography #TheCapturedCollective
📸 https://t.co/4wTaQNcr1G",2019-11-23 19:06:25,0,2,
davidoff110785,RT @EdwardTurvey: The Most Underrated game of the year #TerminatorResistance https://t.co/ayBhSlhSpS,2019-11-23 18:39:20,0,3,Deutschland
StreamAcademyRT,"RT @FewurGaming: Heyo Leute

Ich bin heute Live und zocke weiter #TerminatorResistance

Schaut doch mal rein :D

#twitchtv 
#GermanMediaRT…",2019-11-23 18:24:37,0,1,
FewurGaming,"Heyo Leute

Ich bin heute Live und zocke weiter #TerminatorResistance

Schaut doch mal rein :D

#twitchtv… https://t.co/9duH2VJnmd",2019-11-23 18:24:32,2,1,"Baden-Württemberg, Deutschland"
MegaMOverload,"RT @gamerguy1991: #TerminatorResistance is one of the most surprising games I have played all year, I thought it could be pretty decent, bu…",2019-11-23 18:20:39,0,4,
gamerguy1991,"#TerminatorResistance is one of the most surprising games I have played all year, I thought it could be pretty dece… https://t.co/clK4EY13jX",2019-11-23 17:53:21,6,4,The Planet Vulcan
kvg1988,RT @TacticalOchoa: Remember that scene in Terminator 1 where Kyle Reese looks at a picture of Sarah Connor before a terminator attacks the…,2019-11-23 17:50:49,0,2,Hell
amazingvids3,"RT @GermanTwitchRT: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/a4qSQZcoJi

#LETSPLAY #TerminatorResistance  @LeondaGarbo…",2019-11-23 17:45:45,0,2,Worldwide
EdwardTurvey,RT @Gentlman_Gaming: I didn't realize Danny Glover was in #TerminatorResistance. 🙂 https://t.co/LSFD5t1BmS,2019-11-23 17:41:55,0,4,Shadow Moses Island
GermanTwitchRT,"RT @GermanTwitchRT: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/a4qSQZcoJi

#LETSPLAY #TerminatorResistance  @LeondaGarbo…",2019-11-23 17:32:46,0,2,
GermanTwitchRT,"🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/a4qSQZcoJi

#LETSPLAY #TerminatorResistance… https://t.co/9Mg4VQBW4v",2019-11-23 17:30:05,1,2,
essentielactu,Vous pensiez vraiment qu'on avait touché le fond avec #TerminatorDarkFate ? C'était avant de jouer à… https://t.co/wVKlhvUbtn,2019-11-23 17:29:11,0,0,"Nord-Pas-de-Calais, France"
ramsastro,"@AngryJoeShow been playing #terminatorresistance here in scotland and i can confirm the line ""he is a man, not a god"" IS in the game!",2019-11-23 17:28:42,2,0,"stevenston, scotland"
EdwardTurvey,The Most Underrated game of the year #TerminatorResistance https://t.co/ayBhSlhSpS,2019-11-23 17:02:23,7,3,Shadow Moses Island
SmokaCola,"So I recently played through #terminatorresistance and today we were cleaning up, well here’s some nostalgia https://t.co/knPvMCDA9L",2019-11-23 16:13:25,2,0,The Internet
tfl1986,"Terminator Resistance - Gameplay Walkthrough Part 4 https://t.co/ToIEif12rZ via @YouTube

Streaming: now

#Obrigado… https://t.co/geUJ6BHLRS",2019-11-23 16:05:38,2,0,
_JavierParrado_,Si estás jugando a #TerminatorResistance aquí tiene 8 #guías con todos los #logros / #trofeos para conseguir el tro… https://t.co/6IpI4JBpvj,2019-11-23 15:58:38,1,0,"Madrid, Comunidad de Madrid"
amazingvids3,RT @TacticalOchoa: Remember that scene in Terminator 1 where Kyle Reese looks at a picture of Sarah Connor before a terminator attacks the…,2019-11-23 15:45:36,0,2,Worldwide
Fred__Ricco,📢 I'm going to #TerminatorResistance ! https://t.co/xvMOnhNz7u #wizebot #twitch,2019-11-23 15:37:23,0,0,Norge
TacticalOchoa,Remember that scene in Terminator 1 where Kyle Reese looks at a picture of Sarah Connor before a terminator attacks… https://t.co/2UUoYYFFWl,2019-11-23 15:21:06,4,2,"San Diego, CA"
lp_retweets,"RT @LeondaGarbo: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/PgA0rlc5WU

#LETSPLAY #TerminatorResistance  @LeondaGarbo

-…",2019-11-23 15:02:04,0,4,
TGFStream,"Has anyone played the new #terminatorresistance game, I didn't even know there was a game coming out and it looks g… https://t.co/iCw6pdiqn2",2019-11-23 14:59:30,4,0,"Scotland, United Kingdom"
ComplaymentdO,"RT @Dimitrivedma: Inventaire, skill points, objectifs optionnels, conduits d'aération, infiltration, crochetage, piratage, upgrade d'armes,…",2019-11-23 14:37:07,0,1,"Paris, France"
RusUgly,"RT @XboxTavern: Next up in the review schedule - @Enaksan
Brings us his impression of #terminatorresistance
https://t.co/691e6TSKZk",2019-11-23 14:15:54,0,4,"Москва, Россия"
XboxTavern,"Next up in the review schedule - @Enaksan
Brings us his impression of #terminatorresistance
https://t.co/691e6TSKZk",2019-11-23 14:06:13,5,4,
Captured_Collec,"RT @AqueleJake: A little more... 👀🙂
#Terminator  #TerminatorResistance #VirtualPhotography #TheCapturedCollective
📸 https://t.co/4wTaQNcr1G",2019-11-23 13:32:20,0,2,Hyrule
GermanTwitchRT,"🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/a4qSQZcoJi

#LETSPLAY #TerminatorResistance… https://t.co/yP5oHZR4qc",2019-11-23 13:30:05,2,3,
OW_Zoly,Hoppá!!! Ez a #terminatorresistance egy ilyen … hoppá! 😱,2019-11-23 13:23:00,49,0,Budapest
TheShifterD98,"RT @TheShifterD98: If I wanna play #terminatorresistance , which female characters that I should have a romance with ?",2019-11-23 12:39:19,0,1,Malaysia 🇲🇾
FanGamer_,Llegó una nueva reseña #StarWarsJediFallenOrder y novedades con #terminatorresistance #HalfLifeAlyx #SAMURAISHODOWN… https://t.co/WiOWKQHnLQ,2019-11-23 12:33:17,1,1,Lima
Hareinahat,#TERMINATORRESISTANCE John Connor https://t.co/xmM13Bw7as,2019-11-23 11:49:55,3,1,Scarborough
Hareinahat,#TERMINATORRESISTANCE #XboxShare https://t.co/MeBjd7qJK5,2019-11-23 11:47:16,1,0,Scarborough
amazingvids3,"RT @Retro_Aktiv: Unser Test zu Terminator: Resistance ist nun für alle verfügbar. Inklusive einen kleinen Testvideos. 

Wir wünschen viel V…",2019-11-23 11:45:36,0,1,Worldwide
amazingvids3,RT @LtColumbo_: #terminatorresistance #Terminator  https://t.co/dnRm79sNtE,2019-11-23 11:45:32,0,1,Worldwide
Retro_Aktiv,"Unser Test zu Terminator: Resistance ist nun für alle verfügbar. Inklusive einen kleinen Testvideos. 

Wir wünschen… https://t.co/8UOID8mhIm",2019-11-23 11:25:12,1,1,Gelsenkirchen
opensix6,"RT @GermanTwitchRT: 🚀 DAMIT ZERSTÖREN UNSERE WAFFEN JETZT ALLES ❗

✅ https://t.co/MSyu6p8X5T

#LETSPLAY… https://t.co/NwuiPQSq7K",2019-11-23 11:13:27,0,0,
